name,latitude,longitude,state,artcc,type,updated
EDDGY,38.80603055555555,-76.78146944444444,MARYLAND,ZDC,RP,ADW*VORTAC*101.00/3.98
EDDWD,38.976333333333336,-77.02729166666667,MARYLAND,ZDC,RNAV,12/19/2007
EDDYS,36.440441666666665,-76.45010833333333,NORTH CAROLINA,ZDC,RP,ORF*VORTAC*211.10/29.62
EDEDE,37.42402777777777,-78.38943333333334,VIRGINIA,ZDC,RNAV,07/20/2011
EDITH,38.254647222222225,-75.59173055555556,MARYLAND,ZDC,RNAV,09/27/2010
EDJER,39.84872777777778,-74.96388055555556,NEW JERSEY,ZDC,RP,CYN*VORTAC*284.55/24.67
EDMEF,39.18322777777777,-76.83928888888889,MARYLAND,ZDC,RNAV,11/29/2012
EDORY,36.310402777777774,-76.09286944444445,NORTH CAROLINA,ZDC,RNAV,04/22/2009
EDTAJ,36.604975,-76.57315277777778,VIRGINIA,ZDC,RP,ORF*VORTAC*233.39/24.88
EDWIN,36.62034166666667,-79.32617222222221,VIRGINIA,ZDC,RP,DAN*VOR*015.33
EEGEL,35.482619444444445,-77.38674166666668,NORTH CAROLINA,ZDC,MR,GSB*TACAN*080.71/30.00
EEMIL,37.42700833333333,-77.21759166666666,VIRGINIA,ZDC,RNAV,06/11/2014
EETEE,35.40648888888889,-79.67655555555557,NORTH CAROLINA,ZDC,RP,GSO*VORTAC*161.98/41.00
EFEWY,39.51003611111111,-74.54377777777778,NEW JERSEY,ZDC,RNAV,12/20/2012
EGABE,34.73876388888889,-77.9900138888889,NORTH CAROLINA,ZDC,RNAV,05/23/2011
EGAPE,35.02910277777778,-78.28430555555555,NORTH CAROLINA,ZDC,RNAV,03/11/2011
EGEKE,35.78803333333333,-77.20875555555556,NORTH CAROLINA,ZDC,RNAV,11/19/2004
EGEYO,36.44089722222222,-76.06190555555555,NORTH CAROLINA,ZDC,MR,NTU*TACAN*193.00/23.00
EGGAB,36.15441111111111,-76.30298888888889,NORTH CAROLINA,ZDC,RNAV,11/04/2009
EGGAR,38.25875833333333,-76.30648333333333,MARYLAND,ZDC,MW,08/18/2010
EGIBE,40.022675,-74.34196944444444,NEW JERSEY,ZNY,MR,NEL*TACAN*160.00/1.00
EGILE,39.03208611111111,-76.06454722222222,MARYLAND,ZDC,WP,11/02/2011
EGOBE,36.81280833333333,-76.01054166666667,VIRGINIA,ZDC,MW,05/10/2013
EGUDE,39.024116666666664,-76.87130277777777,MARYLAND,ZDC,MR,ADW*VORTAC*008.96/13.00
EHEKY,37.112741666666665,-77.932625,VIRGINIA,ZDC,RNAV,11/17/2010
EJABI,34.733158333333336,-77.78704722222221,NORTH CAROLINA,ZDC,RNAV,10/07/2014
EJAZO,35.80505833333333,-78.9055888888889,NORTH CAROLINA,ZDC,RNAV,07/21/2009
EJNUX,36.323952777777784,-77.06878611111111,NORTH CAROLINA,ZDC,RP,CVI*VORTAC*262.00/10.00
EJOCU,39.10678055555556,-79.067825,WEST VIRGINIA,ZDC,RP,ESL*VOR/DME*213.21/8.00
EJUBO,39.972297222222224,-75.05530277777777,NEW JERSEY,ZDC,RNAV,06/29/2011
EJUYE,35.03698611111111,-77.07043055555555,NORTH CAROLINA,ZDC,CN,11/28/2000
EKBAW,35.14550277777778,-76.99038333333334,NORTH CAROLINA,ZDC,RNAV,11/19/2012
EKFIT,34.997122222222224,-78.79513888888889,NORTH CAROLINA,ZDC,CN,11/28/2000
EKLAW,35.821711111111114,-78.51998333333333,NORTH CAROLINA,ZDC,RP,TYI*VORTAC*262.10
EKSEW,39.82960555555556,-75.47248333333333,PENNSYLVANIA,ZDC,RP,DQO*VORTAC*044.41
EKVAY,35.841569444444445,-78.73500277777778,NORTH CAROLINA,ZDC,CN,11/28/2000
ELAPP,37.894502777777774,-77.35290555555555,VIRGINIA,ZDC,RNAV,09/28/2015
ELEME,38.769999999999996,-79.93404722222222,WEST VIRGINIA,ZDC,RNAV,11/02/2009
ELGEE,39.51348888888889,-78.45624166666667,WEST VIRGINIA,ZDC,RP,ESL*VOR/DME*061.00/30.23
ELIME,38.18575555555555,-78.21843611111112,VIRGINIA,ZDC,RNAV,04/22/2014
ELINE,35.720441666666666,-78.02247777777778,NORTH CAROLINA,ZDC,CN,11/28/2000
ELISN,38.93454166666666,-77.5799,VIRGINIA,ZDC,RNAV,07/24/2014
ELLAS,34.750905555555555,-77.704925,NORTH CAROLINA,ZDC,RP,OAJ*LD*232.39/7.39
ELLON,37.50183055555556,-79.18716388888889,VIRGINIA,ZDC,RP,LYH*VORTAC*014.03/15.00
ELMER,37.17283611111111,-76.00043333333333,VIRGINIA,ZDC,RP,LFI*TACAN*083.00/18.00
ELOHI,35.83184444444445,-77.94198333333334,NORTH CAROLINA,ZDC,CN,11/28/2000
ELOPY,38.41508888888889,-78.74502777777778,VIRGINIA,ZDC,RNAV,07/20/2009
ELUCO,38.25508055555556,-75.04722777777778,MARYLAND,ZDC,RNAV,07/07/2009
ELUDE,39.65313333333333,-75.80234166666666,MARYLAND,ZDC,RP,DQO*VORTAC*270.65/9.17
ELUXY,38.98355,-79.799425,WEST VIRGINIA,ZDC,RNAV,11/02/2009
EMERY,35.02833333333333,-74.58611111111111,OFFSHORE ATLANTIC,ZDC,WP,03/26/2002
EMMIE,37.83791666666667,-77.86448333333333,VIRGINIA,ZDC,RP,FAK*VORTAC*000.69/18.62
EMNAR,39.24858611111111,-78.28563333333334,VIRGINIA,ZDC,RNAV,05/14/2014
EMUNY,40.24677777777778,-74.85314444444444,PENNSYLVANIA,ZDC,RP,GXU*VORTAC*332.38
EMWHY,37.42635,-77.47039444444445,VIRGINIA,ZDC,RNAV,06/11/2014
ENEDE,39.094550000000005,-77.45752222222222,MARYLAND,ZDC,RP,AML*VOR/DME*/9.60
ENEYO,37.23733333333333,-80.51752222222223,VIRGINIA,ZDC,RNAV,04/15/2011
ENOWS,38.91645555555555,-74.90490277777778,NEW JERSEY,ZDC,RNAV,08/16/2017
ENSUE,39.30711944444444,-76.54403611111111,MARYLAND,ZDC,RP,BAL*VORTAC*044.78/9.82
ENTUK,36.76614166666667,-79.538575,VIRGINIA,ZDC,RP,DAN*VOR*326.56
ENZEW,39.944716666666665,-74.8672611111111,NEW JERSEY,ZDC,RP,RBV*VORTAC*238.10/23.08
EPAHY,38.88242777777778,-79.8458,WEST VIRGINIA,ZDC,RNAV,11/02/2009
EPECU,39.94475277777777,-74.86720555555554,NEW JERSEY,ZDC,RNAV,01/26/2012
EPICS,37.786738888888884,-77.26166111111111,VIRGINIA,ZDC,RP,FAK*VORTAC*066.00
EPKAW,39.69241944444444,-75.78022222222222,DELAWARE,ZDC,RNAV,09/28/2010
EPOCH,36.07318333333334,-79.36546666666666,NORTH CAROLINA,ZDC,RNAV,11/07/2012
EPUVE,39.36390277777778,-76.44392777777779,MARYLAND,ZDC,RNAV,05/20/2009
EPUYO,35.32862222222222,-78.84435277777777,NORTH CAROLINA,ZDC,MW,05/23/2013
EPXOP,39.095647222222226,-79.63825833333334,WEST VIRGINIA,ZDC,RNAV,11/03/2009
ERACE,38.712180555555555,-77.46306666666666,VIRGINIA,ZDC,RP,CSN*VORTAC*083.20
ERAHI,37.98860833333333,-80.28288055555555,WEST VIRGINIA,ZDC,RNAV,10/17/2017
ERECA,38.91879722222222,-76.85196944444444,MARYLAND,ZDC,RNAV,09/29/2017
ERIKE,38.977136111111115,-77.60416666666666,VIRGINIA,ZDC,RP,AML*VOR/DME*299.66/6.92
ERROX,36.42243333333333,-76.18667222222223,NORTH CAROLINA,ZDC,RNAV,01/11/2018
ERUYO,35.981655555555555,-78.36959999999999,NORTH CAROLINA,ZDC,RNAV,08/01/2011
ESERY,39.516125,-78.86419444444444,WEST VIRGINIA,ZDC,RNAV,07/15/2011
ESISE,37.06931111111111,-79.64031111111112,VIRGINIA,ZDC,RNAV,05/19/2011
ESKOE,39.909438888888886,-75.0941611111111,NEW JERSEY,ZDC,RP,LLH*LD*084.93/6.35
ESORE,37.62803888888889,-77.36447222222222,VIRGINIA,ZDC,RNAV,06/11/2014
ESSSO,39.284166666666664,-75.65361111111112,DELAWARE,ZDC,RNAV,04/06/2012
ESTER,35.48028888888889,-77.82146944444445,NORTH CAROLINA,ZDC,RP,ISO*VORTAC*301.99/14.47
ESTMA,36.11315555555556,-78.69829444444444,NORTH CAROLINA,ZDC,RP,RDU*VORTAC*025.00/15.00
ESTON,39.34450833333334,-75.40934166666668,DELAWARE,ZDC,MR,DOV*TACAN*024.00/13.00
ESURE,34.45086111111112,-78.44779722222222,NORTH CAROLINA,ZDC,RNAV,08/14/2010
ETAVE,35.690875,-77.91885,NORTH CAROLINA,ZDC,RNAV,02/14/2003
ETBUY,35.11345277777778,-79.49033888888889,NORTH CAROLINA,ZDC,RNAV,11/19/2012
ETMEY,36.93722222222222,-73.72111111111111,OFFSHORE ATLANTIC,ZDC,RNAV,03/23/2018
ETRIK,37.231297222222224,-77.38523055555557,VIRGINIA,ZDC,RP,HPW*VORTAC*251.69/14.16
ETUME,36.668575,-77.14805833333334,VIRGINIA,ZDC,RNAV,01/05/2012
EVAPE,36.84923888888889,-76.13638611111112,VIRGINIA,ZDC,RNAV,07/16/2002
EVAXY,35.71418055555556,-77.37141388888888,NORTH CAROLINA,ZDC,RNAV,11/30/2015
EVIGY,35.627,-78.92983333333333,NORTH CAROLINA,ZDC,RNAV,09/01/2010
EVINN,36.84583611111111,-76.26046388888889,VIRGINIA,ZDC,RNAV,12/28/2015
EVIPE,38.615008333333336,-77.08016111111111,MARYLAND,ZDC,RNAV,04/12/2004
EVODY,39.9285,-74.85554166666667,NEW JERSEY,ZDC,RNAV,12/30/2016
EWESS,38.363975,-80.11445277777777,WEST VIRGINIA,ZDC,RNAV,01/16/2014
EWIVO,36.217352777777776,-77.168175,NORTH CAROLINA,ZDC,RNAV,03/04/2015
EWOLO,35.33461666666667,-79.09287499999999,NORTH CAROLINA,ZDC,RNAV,07/08/2011
EWOOD,37.519597222222224,-75.86923888888889,VIRGINIA,ZDC,RP,HCM*VORTAC*090.71
EWWEL,38.39564166666666,-75.60141388888889,MARYLAND,ZDC,RNAV,09/27/2010
EWYAH,38.545563888888886,-78.87594722222221,VIRGINIA,ZDC,RNAV,01/30/2001
EXAVE,34.69595277777778,-76.61246666666666,NORTH CAROLINA,ZDC,RNAV,03/29/2012
EXBEL,34.76498055555555,-78.72209166666667,NORTH CAROLINA,ZDC,RNAV,08/15/2010
EXBOP,34.899,-78.24695833333334,NORTH CAROLINA,ZDC,RNAV,05/23/2011
EXEVE,39.14239444444444,-76.62192499999999,MARYLAND,ZDC,RP,BAL*VORTAC*/2.51
EXINE,35.59874722222222,-77.489175,NORTH CAROLINA,ZDC,RNAV,02/03/2009
EXMOR,37.55896666666666,-75.8296,VIRGINIA,ZDC,RP,CCV*VORTAC*042.31/15.00
EXRAS,38.11611111111111,-79.48835555555556,VIRGINIA,ZDC,RP,MOL*VOR/DME*310.65
EXULE,35.94038333333333,-78.09248888888888,NORTH CAROLINA,ZDC,RP,TYI*VORTAC*268.55/19.06
EXUNE,37.21021944444445,-80.26743611111111,VIRGINIA,ZDC,RP,SZK*DD*252.25/15.39
EXURE,36.970758333333336,-76.75028333333333,VIRGINIA,ZDC,MR,LFI*TACAN*260.00/20.00
EXUZO,36.38178888888889,-77.6253,NORTH CAROLINA,ZDC,RNAV,07/21/2011
EYAGI,38.749494444444444,-77.89308611111112,VIRGINIA,ZDC,RNAV,HWY*LE*328.82/13.59
EYESS,38.971875000000004,-76.8969,MARYLAND,ZDC,RNAV,01/12/2012
EYILI,36.119975000000004,-77.92206111111112,NORTH CAROLINA,ZDC,RNAV,09/30/2013
EYOBI,34.78636111111111,-78.84917222222222,NORTH CAROLINA,ZDC,RP,FAY*VOR/DME*177.88/12.00
EYOGI,36.117602777777776,-79.65059166666667,NORTH CAROLINA,ZDC,RNAV,11/21/2003
EYPEC,38.56050277777778,-77.99493333333334,VIRGINIA,ZDC,RNAV,01/30/2001
EYTEE,38.97923055555556,-78.85911666666667,WEST VIRGINIA,ZDC,RP,ESL*VOR/DME*163.54
EYUFI,36.117472222222226,-76.56994166666667,NORTH CAROLINA,ZDC,RP,ECG*VOR/DME*253.45
EYUGO,36.84326666666667,-77.61709444444443,VIRGINIA,ZDC,RNAV,02/21/2014
EZBOX,34.53213611111111,-78.51851388888889,NORTH CAROLINA,ZDC,RNAV,08/15/2010
EZETY,38.19166944444444,-78.92331111111112,VIRGINIA,ZDC,RNAV,05/14/2012
EZIMY,41.51748611111111,-79.79968055555555,PENNSYLVANIA,ZDC,RNAV,08/24/2001
EZIZI,38.6036,-75.51058333333333,DELAWARE,ZDC,RP,ATR*VOR/DME*237.76
EZUWI,35.47436388888889,-78.50241944444444,NORTH CAROLINA,ZDC,RNAV,09/06/2007
EZZZZ,39.38175277777778,-77.85761944444444,WEST VIRGINIA,ZDC,RNAV,12/16/2014
PAATS,39.38805833333333,-75.56318333333333,DELAWARE,ZDC,RP,ENO*VORTAC*355.82
PACIV,37.895672222222224,-75.62781944444444,VIRGINIA,ZDC,RNAV,08/28/2007
PACKE,38.931780555555555,-77.24183611111111,VIRGINIA,ZDC,RNAV,01/09/2015
PACKS,40.13480833333333,-75.06943055555556,PENNSYLVANIA,ZDC,RNAV,02/08/2012
PADDY,39.307024999999996,-74.84207222222221,NEW JERSEY,ZDC,RP,VCN*VOR/DME*167.15/15.00
PADGE,36.650330555555556,-76.557825,VIRGINIA,ZDC,MR,NGU*TACAN*228.00/22.00
PADOH,38.94596388888888,-78.96051666666666,WEST VIRGINIA,ZDC,RNAV,08/07/2013
PAINS,36.073658333333334,-78.43981388888889,NORTH CAROLINA,ZDC,RNAV,11/19/2012
PAKBE,38.664338888888885,-78.69442222222223,VIRGINIA,ZDC,RNAV,11/17/2011
PAKSE,37.24751111111111,-76.79049166666667,VIRGINIA,ZDC,MW,10/15/2008
PALEO,39.027994444444445,-76.37272499999999,MARYLAND,ZDC,RP,BAL*VORTAC*133.38/15.97
PALET,39.89423055555555,-74.33554444444444,NEW JERSEY,ZNY,RP,CYN*VORTAC*053.89/6.40
PALME,40.025555555555556,-74.99855833333334,PENNSYLVANIA,ZDC,WP,ARD*VOR/DME*207.10/14.30
PALMM,39.13780555555555,-75.60520277777778,DELAWARE,ZDC,RP,ENO*VORTAC*225.54/7.00
PANLE,37.321536111111115,-76.44329166666667,VIRGINIA,ZDC,RP,HCM*VORTAC*127.64
PANZE,39.67599444444444,-74.16818055555557,NEW JERSEY,ZNY,RP,CYN*VORTAC*134.71
PARJR,39.74245555555556,-75.36485833333333,NEW JERSEY,ZDC,RP,DQO*VORTAC*080.95/11.86
PARTE,37.110905555555554,-79.80614166666666,VIRGINIA,ZDC,RP,ODR*VOR*155.00
PATCI,38.66207222222222,-77.10985833333332,MARYLAND,ZDC,MW,04/26/2010
PAUKI,38.12388333333333,-78.45353055555556,VIRGINIA,ZDC,RP,DCA*VOR/DME*246.00/80.00
PAYEN,36.870222222222225,-78.19493333333334,VIRGINIA,ZDC,RNAV,02/13/2017
PEAAY,36.82495555555556,-76.267025,VIRGINIA,ZDC,RP,ORF*LD*226.79/6.26
PEAPS,39.041916666666665,-75.07890277777777,DELAWARE,ZDC,RP,ATR*VOR/DME*032.98/15.23
PEARC,39.121875,-77.57658611111111,VIRGINIA,ZDC,RP,JYO*LD*351.29/3.40
PEARS,35.786766666666665,-76.95054722222223,NORTH CAROLINA,ZDC,RP,ORF*VORTAC*216.00
PEATA,37.54525833333333,-77.41414722222223,VIRGINIA,ZDC,RNAV,12/23/2013
PEAVY,36.356925000000004,-78.61159722222222,NORTH CAROLINA,ZDC,RNAV,11/07/2012
PECIT,35.722275,-78.97260833333334,NORTH CAROLINA,ZDC,RP,RDU*LD*234.14/13.47
PEEBE,37.71808333333333,-80.50471388888889,WEST VIRGINIA,ZDC,RP,ROA*VOR/DME*321.42/30.56
PEEDS,39.14168611111111,-76.24031111111111,MARYLAND,ZDC,RP,BAL*VORTAC*105.99
PEEGE,38.97065555555556,-77.05899722222222,DIST. OF COLUMBIA,ZDC,RP,AML*VOR/DME*091.41/19.20
PEETT,36.445813888888885,-78.57115833333333,NORTH CAROLINA,ZDC,RNAV,01/16/2014
PEFOC,36.78415833333333,-76.561875,VIRGINIA,ZDC,RNAV,08/07/2014
PEGBY,38.07865,-77.20105555555556,VIRGINIA,ZDC,RP,RIC*VORTAC*018.29/35.00
PEKIC,37.133377777777774,-77.90813055555556,VIRGINIA,ZDC,MW,05/27/2005
PEKME,38.90866666666667,-75.64136111111112,DELAWARE,ZDC,RNAV,04/16/2003
PEKNN,35.211488888888894,-79.87267222222222,NORTH CAROLINA,ZDC,RP,CTF*VOR/DME*033.45
PELTO,35.90507222222222,-77.48591388888889,NORTH CAROLINA,ZDC,RP,HPW*VORTAC*197.94/87.16
PELTS,35.98926388888889,-79.43398611111111,NORTH CAROLINA,ZDC,RNAV,03/29/2016
PEPAE,34.92626111111111,-76.85285555555555,NORTH CAROLINA,ZDC,RP,NKT*LD*054.49/2.90
PEPKE,34.87262777777778,-76.57864722222222,NORTH CAROLINA,ZDC,RNAV,08/16/2010
PEPRR,38.74904444444444,-77.46253333333334,VIRGINIA,ZDC,RP,AML*VOR/DME*/11.12
PERKN,37.65331388888889,-77.82466944444444,VIRGINIA,ZDC,RNAV,12/16/2014
PERKS,38.661344444444445,-80.17482222222223,WEST VIRGINIA,ZDC,RP,HVQ*VOR/DME*078.54/77.41
PERRI,38.29735833333333,-80.30141944444445,WEST VIRGINIA,ZDC,RP,HVQ*VOR/DME*095.13/69.00
PERSON,36.233291666666666,-79.06590277777778,NORTH CAROLINA,ZDC,RP,HUR*NDB*000.00
PERTE,39.17440555555555,-77.277075,MARYLAND,ZDC,RNAV,06/26/2007
PETEF,38.980900000000005,-79.03472222222221,WEST VIRGINIA,ZDC,RP,IYQ*DD*E CRS/5.00
PEWFE,36.412324999999996,-79.80632777777778,NORTH CAROLINA,ZDC,RNAV,09/14/2009
PEZSY,38.644241666666666,-77.42731944444445,VIRGINIA,ZDC,RNAV,11/26/2012
PFAIR,38.42794722222222,-75.28179722222222,MARYLAND,ZDC,RNAV,09/27/2004
PHATT,39.57486388888889,-77.35608333333333,MARYLAND,ZDC,RNAV,06/30/2015
PHERB,39.08725277777778,-76.74328055555556,MARYLAND,ZDC,RNAV,03/11/2015
PHILB,39.28263611111111,-77.51978611111112,MARYLAND,ZDC,RNAV,04/13/2006
PHLIP,37.234075000000004,-80.21310277777778,VIRGINIA,ZDC,RNAV,09/04/2012
PHNTM,35.239691666666666,-78.36147777777778,NORTH CAROLINA,ZDC,MR,GSB*TACAN*261.49/20.00
PHOOW,38.471916666666665,-79.62770833333333,VIRGINIA,ZDC,RNAV,05/02/2013
PICKE,40.0037,-74.19334444444445,NEW JERSEY,ZNY,RP,CYN*VORTAC*054.48/15.68
PIDEE,35.66282777777778,-77.13284166666666,NORTH CAROLINA,ZDC,RP,ISO*VORTAC*054.88/27.20
PIDKE,34.51192777777778,-77.49474166666667,NORTH CAROLINA,ZDC,MR,NCA*TACAN*201.00/12.00
PIDVE,39.64672777777778,-74.63374166666668,NEW JERSEY,ZDC,RNAV,12/20/2012
PIGBE,39.33090555555556,-76.60093888888888,MARYLAND,ZDC,RNAV,05/20/2009
PIGGS,36.933836111111106,-79.71128055555556,VIRGINIA,ZDC,RP,ROA*VOR/DME*148.82/29.99
PILOE,37.159083333333335,-77.2329,VIRGINIA,ZDC,RNAV,11/19/2012
PINEY,39.076055555555556,-77.09617777777777,MARYLAND,ZDC,RNAV,10/10/2017
PJAAE,38.53093333333333,-78.65565000000001,VIRGINIA,ZDC,RNAV,05/16/2013
PLDGE,39.16425833333333,-78.3663111111111,VIRGINIA,ZDC,RNAV,06/04/2012
PLEXI,36.46188888888889,-80.00620277777777,NORTH CAROLINA,ZDC,RP,DAN*VOR*265.00
PLNZR,38.007038888888886,-76.30514444444444,MARYLAND,ZDC,RP,PXT*VORTAC*175.00/17.42
PLUMO,37.14536666666667,-76.12076388888889,VIRGINIA,ZDC,MR,LFI*TACAN*082.55/12.00
POBDE,38.63558888888889,-78.949425,VIRGINIA,ZDC,RNAV,07/13/2016
POBIC,35.91524166666667,-78.7348,NORTH CAROLINA,ZDC,RNAV,03/27/2012
POCAB,36.78864166666666,-77.5701,VIRGINIA,ZDC,RNAV,02/21/2014
POGKI,39.08609444444445,-76.77536388888889,MARYLAND,ZDC,RNAV,09/07/2005
POHIC,38.96955833333333,-79.92770833333334,WEST VIRGINIA,ZDC,RNAV,11/03/2009
POHIK,38.62484722222222,-76.77794722222222,MARYLAND,ZDC,RNAV,12/16/2014
POKEY,39.775213888888885,-75.25804722222222,NEW JERSEY,ZDC,RP,OOD*VORTAC*024.00/8.60
POKIY,38.39131111111111,-77.4512,VIRGINIA,ZDC,RP,BRV*VORTAC*314.42/5.70
POLKK,38.814522222222216,-77.37644444444443,VIRGINIA,ZDC,MW,05/11/2015
POLLA,38.93572222222222,-76.58051666666667,MARYLAND,ZDC,RP,ADW*VORTAC*070.00/15.45
PONDE,40.00383333333333,-74.72721666666666,NEW JERSEY,ZDC,RP,CYN*VORTAC*319.42
PONSY,35.96912777777778,-79.6003361111111,NORTH CAROLINA,ZDC,RNAV,12/23/2013
POOCH,38.45515555555556,-77.67543333333334,VIRGINIA,ZDC,RNAV,04/04/2016
POOLE,39.116105555555556,-77.42990277777778,MARYLAND,ZDC,RP,MRB*VORTAC*137.00
POORK,36.56981666666667,-77.589275,VIRGINIA,ZDC,RNAV,02/03/2009
POSTY,34.71532777777778,-77.43832222222223,NORTH CAROLINA,ZDC,MR,NCA*TACAN*019.00/0.50
POVAE,39.82108055555556,-75.18284444444446,NEW JERSEY,ZDC,RNAV,05/21/2003
POWLL,38.40826944444444,-77.33245,VIRGINIA,ZDC,MW,08/02/2016
POWTN,37.508291666666665,-77.9491,VIRGINIA,ZDC,RNAV,11/10/2014
PREAK,37.997147222222225,-78.08845277777777,VIRGINIA,ZDC,RNAV,09/23/2015
PREZZ,38.59042222222222,-76.86994999999999,MARYLAND,ZDC,MR,ADW*VORTAC*190.77/13.00
PRICE,39.09063888888889,-75.850325,MARYLAND,ZDC,RP,BAL*VORTAC*108.00/38.17
PRILL,38.32495277777778,-76.462625,MARYLAND,ZDC,MR,NHK*TACAN*327.00/3.60
PRISM,39.085255555555555,-77.67473611111112,VIRGINIA,ZDC,RNAV,08/24/2015
PROFS,38.38331388888889,-75.88550555555557,MARYLAND,ZDC,RNAV,06/09/2016
PROSE,37.466636111111114,-79.72706944444445,VIRGINIA,ZDC,RP,ROA*VOR/DME*069.68/18.00
PRSTN,36.027877777777775,-78.6119361111111,NORTH CAROLINA,ZDC,RP,DMP*LD*054.16/13.21
PRSTY,39.41288055555555,-74.46655277777778,NEW JERSEY,ZDC,RP,ACY*LD*128.01/6.71
PSALM,36.66963333333333,-76.48953611111111,VIRGINIA,ZDC,RP,ORF*VORTAC*233.39/19.28
PSOUT,39.83503888888889,-74.93254444444445,NEW JERSEY,ZDC,RNAV,04/06/2012
PTOMC,39.071672222222226,-77.68343611111112,VIRGINIA,ZDC,RNAV,04/07/2014
PUBBS,37.33020555555556,-77.44785277777778,VIRGINIA,ZDC,RP,HPW*VORTAC*276.39
PUFFE,38.909508333333335,-76.87094444444443,MARYLAND,ZDC,MR,ADW*VORTAC*/6.14
PUGLE,38.893505555555556,-77.81901666666667,VIRGINIA,ZDC,RNAV,05/04/2015
PUJKE,38.31558333333333,-75.46482777777778,MARYLAND,ZDC,RNAV,01/03/2011
PULDY,37.13104166666667,-77.64439444444444,VIRGINIA,ZDC,RNAV,10/19/2015
PUNGO,35.61055277777778,-76.45091944444445,NORTH CAROLINA,ZDC,RP,EWN*VOR/DME*050.00
PURME,35.79264444444444,-78.88608333333335,NORTH CAROLINA,ZDC,RP,RDU*LD*234.14/7.50
PUTIE,36.743175,-75.85567499999999,VIRGINIA,ZDC,MR,NTU*TACAN*129.00/10.00
PUTTR,35.15049722222222,-78.70307222222222,NORTH CAROLINA,ZDC,MR,GSB*TACAN*258.00/40.00
PUTTS,39.83168888888889,-74.90043611111112,NEW JERSEY,ZDC,RNAV,05/31/2000
PUTTY,34.16111111111111,-77.5436111111111,OFFSHORE ATLANTIC,ZDC,WP,03/26/2002
PUXEE,36.043324999999996,-79.65220833333333,NORTH CAROLINA,ZDC,RNAV,10/30/2013
PUYIK,39.36616111111111,-76.46563888888889,MARYLAND,ZDC,RNAV,11/22/2010
PYTON,39.71055833333334,-78.30283055555556,MARYLAND,ZDC,RNAV,02/23/2017
QBEES,38.28071666666666,-77.14111944444446,VIRGINIA,ZDC,RNAV,10/26/2001
QUILT,37.44556944444444,-77.1223611111111,VIRGINIA,ZDC,RP,HPW*VORTAC*003.49/7.00
QWEST,39.80759722222222,-75.55916944444444,DELAWARE,ZDC,RP,DQO*VORTAC*025.93/8.07
QWOTE,39.674327777777776,-75.65388055555556,DELAWARE,ZDC,RP,DQO*VORTAC*274.00/2.18
DAANY,35.912997222222224,-78.96113333333334,NORTH CAROLINA,ZDC,RP,RDU*VORTAC*289.68/9.00
DAASH,39.838569444444445,-74.96281388888889,NEW JERSEY,ZDC,RNAV,05/31/2000
DADEY,39.231300000000005,-77.43183055555556,MARYLAND,ZDC,RP,SGC*LD*010.67/18.68
DAGME,38.47671666666667,-77.82983055555555,VIRGINIA,ZDC,RNAV,04/18/2014
DAILY,38.56050833333333,-76.72529166666666,MARYLAND,ZDC,RP,OTT*VORTAC*184.00/8.76
DAKEY,39.03229722222222,-76.09601944444444,MARYLAND,ZDC,RNAV,04/16/2003
DALNE,36.45756388888889,-76.06083055555555,NORTH CAROLINA,ZDC,MR,NTU*TACAN*193.00/22.00
DALNN,35.28960277777777,-77.96808888888889,NORTH CAROLINA,ZDC,RNAV,03/07/2013
DALSY,36.198388888888886,-79.23691111111111,NORTH CAROLINA,ZDC,WP,12/23/2013
DALTO,37.15295833333333,-77.61935833333332,VIRGINIA,ZDC,RP,RIC*VORTAC*223.45/25.36
DAMTE,39.81133055555555,-74.75696944444445,NEW JERSEY,ZNY,MR,GXU*VORTAC*224.00/14.00
DANCC,39.17841388888888,-77.52910277777778,VIRGINIA,ZDC,RNAV,11/28/2017
DANMO,39.16835,-77.59681944444444,VIRGINIA,ZDC,RP,FDK*VOR*223.31
DANOO,38.07423333333334,-78.25248888888889,VIRGINIA,ZDC,RNAV,05/04/2015
DAREZ,35.93807222222222,-76.20952222222222,NORTH CAROLINA,ZDC,RP,ECG*VOR/DME*191.93
DARIC,38.96380833333333,-77.14122222222223,MARYLAND,ZDC,RNAV,03/25/2015
DARKO,34.83450833333334,-79.8725361111111,NORTH CAROLINA,ZDC,MR,RDU*VORTAC*225.00/82.00
DARNS,38.94427777777778,-75.34439166666667,DELAWARE,ZDC,MR,ENO*VORTAC*164.00/19.00
DARTT,37.29333333333333,-75.5,VIRGINIA,ZDC,RP,LFI*TACAN*082.93/43.04
DASHA,38.871969444444446,-74.34454722222222,OFFSHORE ATLANTIC,ZDC,RNAV,11/08/2012
DASYA,37.24304444444444,-76.70989166666666,VIRGINIA,ZDC,RNAV,02/19/2008
DATED,39.22858888888889,-76.97255833333334,MARYLAND,ZDC,RP,BAL*VORTAC*294.46/14.92
DATNE,34.66602777777778,-79.46158333333334,NORTH CAROLINA,ZDC,RNAV,06/22/2010
DATTO,35.773941666666666,-79.34284166666666,NORTH CAROLINA,ZDC,RNAV,04/18/2016
DAVYS,39.92238888888889,-74.89715833333334,NEW JERSEY,ZDC,RP,CYN*VORTAC*296.48
DAWNZ,39.18481666666666,-77.81668333333333,WEST VIRGINIA,ZDC,RP,CSN*VORTAC*010.00/32.67
