name,latitude,longitude,state,artcc,type,updated
EROMY,32.30959166666666,-80.84661666666666,SOUTH CAROLINA,ZJX,RNAV,06/08/2010
ERUCA,31.364919444444446,-85.39891111111112,ALABAMA,ZJX,RNAV,03/26/2012
ESAKE,30.70425277777778,-86.97418611111111,FLORIDA,ZJX,MR,CEW*VORTAC*241.50/16.91
ESENT,32.15781388888889,-80.91771666666668,SOUTH CAROLINA,ZJX,RNAV,08/26/2013
ESLAC,30.41832777777778,-81.76012777777778,FLORIDA,ZJX,RNAV,10/07/2014
ESMUY,32.27170833333333,-83.11073611111111,GEORGIA,ZJX,RNAV,04/04/2014
ESRAQ,28.46335,-81.54768888888889,FLORIDA,ZJX,RP,ORL*VORTAC*247.15/12.20
ESVAC,34.206836111111116,-79.50291388888888,SOUTH CAROLINA,ZJX,RNAV,08/01/2011
ETHEN,30.47288888888889,-86.51787777777778,FLORIDA,ZJX,MW,05/15/2008
ETMIF,34.7448,-79.85008333333333,SOUTH CAROLINA,ZJX,RNAV,09/12/2013
ETORE,29.696944444444444,-81.67993055555556,FLORIDA,ZJX,RNAV,01/11/2018
ETWUZ,31.172430555555557,-81.90578055555557,GEORGIA,ZJX,RNAV,10/23/2011
EVACI,30.653655555555556,-86.51340555555555,FLORIDA,ZJX,MW,12/09/2010
EWALL,31.43427777777778,-85.65524166666667,ALABAMA,ZJX,MR,HEY*VOR*356.00
EWASI,29.73845,-82.40512222222223,FLORIDA,ZJX,RNAV,12/05/2007
EWOSO,30.197466666666667,-83.06363611111111,FLORIDA,ZJX,RNAV,02/07/2008
EXBOX,29.88016388888889,-81.17013055555556,FLORIDA,ZJX,RNAV,08/29/2013
EXKAF,30.116691666666668,-81.67369444444445,FLORIDA,ZJX,RNAV,10/07/2014
EXROK,29.427205555555556,-82.391525,FLORIDA,ZJX,RNAV,02/01/2007
EXTAL,28.867533333333334,-82.60879722222222,FLORIDA,ZJX,RNAV,06/14/2013
EXUTE,29.769269444444443,-84.94314166666668,FLORIDA,ZJX,RNAV,04/12/2012
EYICI,31.98131944444444,-83.72066944444444,GEORGIA,ZJX,RNAV,03/22/2017
EYILA,34.723819444444445,-80.21617222222223,SOUTH CAROLINA,ZJX,RNAV,01/29/2007
EYITO,30.369305555555556,-87.27541111111111,FLORIDA,ZJX,RNAV,05/01/2008
EYLND,30.42794166666667,-81.79251666666667,FLORIDA,ZJX,RNAV,08/26/2013
EYORE,29.10203611111111,-81.0137388888889,FLORIDA,ZJX,RNAV,03/18/2011
EYOTA,31.879041666666666,-81.19998055555556,GEORGIA,ZJX,RP,SAV*VORTAC*186.16/16.00
EYXEV,30.625230555555557,-86.52315,FLORIDA,ZJX,RP,DWG*TACAN*359.23/8.80
EZADO,29.287719444444445,-81.19867222222223,FLORIDA,ZJX,RNAV,09/09/2013
EZAFY,33.085075,-80.79534722222222,SOUTH CAROLINA,ZJX,RNAV,01/01/2010
EZDAW,30.785394444444446,-81.31683055555555,GEORGIA,ZJX,RNAV,04/18/2010
EZZGO,33.52525,-81.79855277777777,SOUTH CAROLINA,ZJX,RNAV,09/03/2010
PAANE,33.501466666666666,-81.73,SOUTH CAROLINA,ZJX,RP,CAE*VORTAC*240.00/40.00
PAAPY,32.53237222222222,-80.66508055555556,SOUTH CAROLINA,ZJX,RNAV,12/28/2017
PABBI,28.392883333333334,-82.23364166666667,FLORIDA,ZJX,RNAV,05/26/2009
PACCA,28.517777777777777,-81.42416666666666,FLORIDA,ZJX,RNAV,10/24/2007
PADEE,32.2015,-80.71009166666667,SOUTH CAROLINA,ZJX,RNAV,06/16/2008
PAILS,34.096294444444446,-79.72730833333334,SOUTH CAROLINA,ZJX,RNAV,04/01/2009
PAJTO,31.641255555555556,-82.71423055555556,GEORGIA,ZJX,RNAV,07/10/2011
PAKIC,32.950586111111114,-80.01020833333334,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
PALEE,30.391458333333333,-84.23573611111111,FLORIDA,ZJX,RP,SZW*VORTAC*141.84
PALLI,33.22053888888889,-79.9421888888889,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
PALSY,30.488063888888888,-81.55886944444444,FLORIDA,ZJX,RNAV,08/26/2013
PAMHI,28.14568611111111,-82.20996111111111,FLORIDA,ZJX,WP,11/02/1998
PAMJE,33.050663888888884,-80.30681944444444,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
PANAL,32.60910277777778,-77.87579722222222,OFFSHORE ATLANTIC,ZJX,RP,CH*NDB*105.47
PAOLA,28.802472222222224,-81.35993333333333,FLORIDA,ZJX,RP,OMN*VORTAC*203.51
PAPPY,30.810791666666667,-86.2983,FLORIDA,ZJX,MR,DWG*TACAN*030.00/23.00
PAPVE,29.687172222222223,-82.25711666666666,FLORIDA,ZJX,RP,GNV*VORTAC*113.64/1.00
PARGE,31.52731111111111,-84.71683333333334,GEORGIA,ZJX,RNAV,02/15/2011
PASIY,29.369411111111113,-80.90014722222223,FLORIDA,ZJX,RNAV,09/13/2011
PASUE,31.05079166666667,-84.87542499999999,GEORGIA,ZJX,RNAV,10/24/2011
PAVES,31.491141666666667,-82.75594444444444,GEORGIA,ZJX,RP,AYS*VORTAC*322.00
PAWNE,30.3052,-81.41803888888889,FLORIDA,ZJX,MR,NRB*TACAN*183.00/5.00
PAWPA,30.358805555555556,-81.61364999999999,FLORIDA,ZJX,RNAV,02/28/2012
PEDPE,30.491658333333334,-87.08469722222222,FLORIDA,ZJX,RP,PHC*LE*E CRS/6.06
PEGIE,33.96257777777778,-79.941625,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*224.28/21.52
PELYO,29.150663888888886,-80.75583611111111,FLORIDA,ZJX,RNAV,12/05/2013
PEMIE,28.959994444444444,-81.96390000000001,FLORIDA,ZJX,RNAV,10/22/2014
PEMTE,36.425419444444444,-75.8479,NORTH CAROLINA,ZJX,RNAV,01/17/2018
PENSE,30.60955277777778,-81.75555833333334,FLORIDA,ZJX,RNAV,08/26/2013
PENSI,30.793244444444447,-87.27375555555555,FLORIDA,ZJX,RP,NUN*VOR*008.49
PEPCI,33.60606388888889,-81.77965,SOUTH CAROLINA,ZJX,RP,IRQ*VORTAC*111.47/20.09
PEPIE,30.45005,-81.50773611111111,FLORIDA,ZJX,RNAV,08/26/2013
PERIE,31.228641666666665,-77.7968861111111,OFFSHORE ATLANTIC,ZJX,RNAV,11/15/2013
PERNE,30.0552,-85.55992499999999,FLORIDA,ZJX,MR,PAM*TACAN*154.00/1.30
PERSE,29.25443611111111,-82.37523888888889,FLORIDA,ZJX,RP,OCF*VORTAC*300.54/9.07
PESIY,28.78182222222222,-81.19810833333334,FLORIDA,ZJX,RP,FNU*LD*094.90/3.25
PESSI,31.17882777777778,-86.22776944444445,ALABAMA,ZJX,RNAV,09/11/2006
PETTO,33.05222777777777,-81.12290833333333,SOUTH CAROLINA,ZJX,RNAV,11/10/2016
PEXUS,30.44233611111111,-87.00002777777777,FLORIDA,ZJX,RNAV,08/08/2010
PFINN,30.216252777777775,-85.68093888888889,FLORIDA,ZJX,RNAV,02/12/2018
PFNCC,29.333333333333332,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,07/02/2013
PFNCD,29.0,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNCE,28.666666666666668,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNCF,28.333333333333332,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNCG,28.0,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNCH,27.666666666666668,-85.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLB,29.666666666666668,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLC,29.333333333333332,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLD,29.0,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLE,28.666666666666668,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLF,28.333333333333332,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLG,28.0,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLH,27.666666666666668,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNLI,27.333333333333332,-85.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNRC,29.333333333333332,-85.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNRD,29.0,-85.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNRE,28.666666666666668,-85.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNRF,28.333333333333332,-85.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PFNRG,28.0,-85.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PHIPS,30.271308333333334,-85.94275555555556,FLORIDA,ZJX,RNAV,02/12/2018
PIBOC,34.56699166666667,-80.14691666666667,SOUTH CAROLINA,ZJX,RNAV,01/26/2007
PICOS,30.44991388888889,-86.967625,FLORIDA,ZJX,MR,NGS*TACAN*188.00/10.00
PIDCI,34.47221944444445,-79.85793888888888,SOUTH CAROLINA,ZJX,RNAV,06/13/2007
PIGIE,30.385316666666665,-87.16464444444445,FLORIDA,ZJX,RNAV,06/20/2012
PIGLT,28.883888888888887,-81.93166666666667,FLORIDA,ZJX,RNAV,10/24/2007
PIKAN,33.517313888888886,-80.69023611111112,SOUTH CAROLINA,ZJX,MR,FLO*VORTAC*233.58/67.09
PIKDE,32.89094444444444,-80.03377222222223,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*139.70/0.29
PILAU,30.83046111111111,-83.95018888888889,GEORGIA,ZJX,RNAV,05/23/2017
PINGE,30.34257222222222,-81.67506944444445,FLORIDA,ZJX,RNAV,10/22/2014
PINIE,33.82756388888889,-80.59284722222222,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*223.12/11.00
PIPPY,32.90250277777778,-80.23488055555556,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
PITRW,32.736958333333334,-79.57313055555555,SOUTH CAROLINA,ZJX,RNAV,03/06/2018
PITSS,32.76227222222222,-80.01373333333333,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*176.24/8.00
PIXEE,29.046336111111113,-81.0954861111111,FLORIDA,ZJX,RNAV,08/08/2011
PIYIV,33.10673333333334,-80.25802222222222,SOUTH CAROLINA,ZJX,RNAV,12/05/2008
PLANK,30.32922222222222,-81.74582222222222,FLORIDA,ZJX,RNAV,08/26/2013
PLANN,33.55844722222222,-79.09406666666666,SOUTH CAROLINA,ZJX,RP,CRE*VORTAC*233.52/24.01
PLFMD,32.975425,-80.89361944444445,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
PLMTO,33.20012222222223,-79.37482777777777,SOUTH CAROLINA,ZJX,RNAV,07/05/2011
PLUMY,28.170897222222223,-82.13053888888888,FLORIDA,ZJX,RP,PIE*VORTAC*066.70/33.35
PLYER,28.9476,-83.33571944444444,FLORIDA,ZJX,RP,PIE*VORTAC*336.18/71.13
PLZZZ,32.730555555555554,-81.21833333333333,SOUTH CAROLINA,ZJX,RNAV,01/17/2018
PNMOA,31.191666666666666,-87.31666666666666,ALABAMA,ZJX,RNAV,11/10/2014
PNSCA,30.0,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCB,29.666666666666668,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCC,29.333333333333332,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCD,29.0,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCE,28.666666666666668,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCF,28.333333333333332,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCG,28.0,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSCH,27.666666666666668,-87.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLA,30.0,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLB,29.666666666666668,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLC,29.333333333333332,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLD,29.0,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLE,28.666666666666668,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLF,28.333333333333332,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLG,28.0,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSLH,27.666666666666668,-87.66666666666667,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRA,30.0,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRB,29.666666666666668,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRC,29.333333333333332,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRD,29.0,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRE,28.666666666666668,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRF,28.333333333333332,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRG,28.0,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRH,27.666666666666668,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
PNSRI,27.333333333333332,-87.0,OFFSHORE GULF,ZJX,RNAV,06/23/2013
POBNE,28.961413888888888,-81.2178,FLORIDA,ZJX,RNAV,09/09/2010
POEGO,30.60948888888889,-83.2076,GEORGIA,ZJX,MR,VAD*TACAN*185.00/21.00
POGIE,29.769730555555554,-81.64859444444446,FLORIDA,ZJX,RP,OMN*VORTAC*315.00/39.58
POKHU,28.834444444444443,-81.65749444444445,FLORIDA,ZJX,RNAV,11/01/2013
POLEE,28.313083333333335,-82.80584444444445,FLORIDA,ZJX,RNAV,07/14/2008
POLVY,27.975749999999998,-82.72424166666667,FLORIDA,ZJX,RNAV,04/12/2000
POMIE,33.96058888888889,-81.08594722222222,SOUTH CAROLINA,ZJX,RNAV,07/14/2009
POMSE,28.088002777777778,-82.52477777777777,FLORIDA,ZJX,RNAV,10/26/2010
POOLR,30.669841666666667,-86.52252777777778,FLORIDA,ZJX,MR,DWG*TACAN*/11.47
POPER,30.97321111111111,-85.50143333333334,FLORIDA,ZJX,RP,RRS*VORTAC*189.00/18.99
POPSS,30.36490277777778,-87.23986111111111,FLORIDA,ZJX,MW,07/19/2009
POPYE,28.70861111111111,-81.1875,FLORIDA,ZJX,RNAV,10/24/2007
PORKE,33.58860555555556,-78.9055888888889,SOUTH CAROLINA,ZJX,RP,02/20/2018
PORKS,32.01451388888889,-81.28688333333334,GEORGIA,ZJX,MW,04/16/2009
POROY,34.48678888888889,-80.07751388888889,SOUTH CAROLINA,ZJX,RNAV,07/13/2017
POTGE,30.011541666666666,-81.98725555555556,FLORIDA,ZJX,RNAV,10/08/2014
POTME,30.350091666666668,-81.50943611111111,FLORIDA,ZJX,RNAV,11/03/2011
POTYO,31.609561111111113,-83.29110555555556,GEORGIA,ZJX,RNAV,07/19/2011
PPLNT,28.003072222222222,-82.669325,FLORIDA,ZJX,RP,PIE*VORTAC*012.94/5.76
PRKKS,29.892008333333333,-81.58219722222222,FLORIDA,ZJX,RNAV,10/27/2005
PROSO,33.18756666666666,-80.10899444444443,SOUTH CAROLINA,ZJX,RNAV,06/08/2010
PSMOA,30.591666666666665,-87.42500000000001,ALABAMA,ZJX,RNAV,11/10/2014
PUGSE,34.34124444444445,-80.47651944444445,SOUTH CAROLINA,ZJX,RNAV,09/06/2007
PUNQU,28.576013888888887,-81.82289722222222,FLORIDA,ZJX,RNAV,11/03/2011
PURKR,30.508283333333335,-86.50905555555556,FLORIDA,ZJX,MR,DWG*TACAN*/1.90
PURVE,30.85913888888889,-83.21717777777778,GEORGIA,ZJX,RNAV,05/02/2013
PUUFF,33.97075,-80.88541111111111,SOUTH CAROLINA,ZJX,MR,MMT*VORTAC*312.00/5.00
PUYOG,29.541775,-85.024325,FLORIDA,ZJX,RNAV,03/23/2009
PUYPO,30.333216666666665,-82.9255888888889,FLORIDA,ZJX,RNAV,11/01/2013
PYRES,33.862180555555554,-81.54471111111111,SOUTH CAROLINA,ZJX,RNAV,11/10/2016
QASQO,31.064719444444446,-85.91393333333333,ALABAMA,ZJX,RNAV,06/12/2014
QAYCA,30.392097222222223,-84.25366666666666,FLORIDA,ZJX,WP,11/20/2002
QEDLU,31.229108333333333,-85.44554166666667,ALABAMA,ZJX,RNAV,09/29/2016
QEPGY,31.098188888888888,-86.96622500000001,ALABAMA,ZJX,RNAV,02/01/2010
QIQGU,30.48936388888889,-81.80646944444445,FLORIDA,ZJX,RNAV,11/30/2012
QOKXY,31.378408333333333,-82.94770555555556,GEORGIA,ZJX,CN,07/10/2011
QTPIE,31.40618611111111,-85.65851944444445,ALABAMA,ZJX,RNAV,12/01/2017
QUBEN,29.93628888888889,-81.66361111111112,FLORIDA,ZJX,RNAV,08/26/2013
QUILL,30.622477777777778,-84.58835555555555,FLORIDA,ZJX,RP,SZW*VORTAC*287.71/11.79
DAALE,32.837050000000005,-80.07856388888888,SOUTH CAROLINA,ZJX,RP,CHS*VORTAC*216.00/4.00
DAASY,32.63815833333333,-80.02783055555555,SOUTH CAROLINA,ZJX,RNAV,06/02/2011
DABBI,30.59149722222222,-81.60164722222221,FLORIDA,ZJX,RNAV,10/16/2013
DACAR,30.314775,-84.35150277777777,FLORIDA,ZJX,MR,SZW*VORTAC*173.53/14.50
DADES,28.362672222222223,-82.25216666666667,FLORIDA,ZJX,RP,PIE*VORTAC*045.00/35.59
DADPE,28.005591666666668,-82.61499722222221,FLORIDA,ZJX,RNAV,03/16/2007
DAFIE,28.917908333333333,-81.72467777777779,FLORIDA,ZJX,RNAV,10/24/2007
DAGBE,33.13283611111111,-80.06439722222223,SOUTH CAROLINA,ZJX,RNAV,06/02/2011
DALME,33.953272222222225,-80.48699166666667,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*223.12/1.80
DALTN,30.528422222222222,-81.59451944444444,FLORIDA,ZJX,RP,CRG*VORTAC*341.88
DALTY,28.637633333333333,-81.298,FLORIDA,ZJX,RP,DIZ*LD*005.47/13.91
DANTE,29.648463888888887,-82.05995833333333,FLORIDA,ZJX,RP,OCF*VORTAC*017.15
DARBS,28.199991666666666,-82.86586388888888,FLORIDA,ZJX,RP,PIE*VORTAC*336.18/19.97
DARED,31.00148611111111,-85.85065833333333,ALABAMA,ZJX,RP,RRS*VORTAC*229.99/27.45
DARPE,28.04591388888889,-82.2209888888889,FLORIDA,ZJX,RNAV,08/14/2014
DATRY,28.177633333333336,-82.15363055555557,FLORIDA,ZJX,RNAV,08/14/2014
DAWWN,31.480544444444444,-84.61296944444445,GEORGIA,ZJX,RNAV,07/25/2016
DAYWU,30.731225,-85.94084444444445,FLORIDA,ZJX,RNAV,11/15/2011
DBLNC,32.519191666666664,-80.77178333333333,SOUTH CAROLINA,ZJX,MW,12/28/2017
DDAWN,30.316372222222224,-86.71426111111111,FLORIDA,ZJX,MW,01/26/2010
DDENA,32.68577777777777,-80.34413333333333,SOUTH CAROLINA,ZJX,RNAV,06/02/2011
DDUNE,30.344588888888886,-86.52086666666666,FLORIDA,ZJX,MR,DWG*TACAN*180.00/8.00
DEBTS,30.954325,-84.93595277777779,GEORGIA,ZJX,RP,MAI*VORTAC*044.00/14.00
DEDDA,30.648494444444445,-81.71751388888889,FLORIDA,ZJX,RNAV,08/26/2013
DEFUN,30.814241666666668,-86.13141388888889,FLORIDA,ZJX,RP,CEW*VORTAC*088.31/28.31
DEKKE,31.366408333333336,-85.51761111111111,ALABAMA,ZJX,RNAV,03/26/2012
DELLL,32.85191388888889,-80.00184722222222,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
DEMIC,34.390283333333336,-79.44880555555557,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*050.63/14.00
DEQUE,32.426402777777774,-81.51855,GEORGIA,ZJX,RP,SAV*VORTAC*322.00
DERDE,30.517358333333334,-86.62743611111111,FLORIDA,ZJX,MR,DWG*TACAN*293.00/6.00
DERRA,31.85611111111111,-77.46694444444445,OFFSHORE ATLANTIC,ZJX,WP,03/26/2002
DERTE,34.04351111111111,-80.4133638888889,SOUTH CAROLINA,ZJX,MR,SSC*TACAN*/4.74
DESEE,30.988441666666667,-83.195175,GEORGIA,ZJX,MR,VAD*TACAN*360.00/1.70
DESKS,31.83311388888889,-84.18338055555556,GEORGIA,ZJX,RP,PZD*VOR/DME*029.76/12.04
DESNE,33.147333333333336,-80.03772777777777,SOUTH CAROLINA,ZJX,RNAV,06/02/2011
DESTN,30.394122222222222,-86.5371,FLORIDA,ZJX,RP,CEW*VORTAC*161.09/26.89
DETOO,30.948419444444443,-83.28940833333333,GEORGIA,ZJX,MR,VAD*TACAN*265.00/5.00
DETSE,28.101347222222223,-82.72137500000001,FLORIDA,ZJX,RNAV,07/25/2005
DEWEL,32.99760277777778,-79.9856,SOUTH CAROLINA,ZJX,RNAV,07/01/2011
DEWIX,28.55862777777778,-82.68632500000001,FLORIDA,ZJX,RNAV,05/19/2009
DEWUN,30.93668611111111,-83.38534722222222,GEORGIA,ZJX,MR,VAD*TACAN*265.00/10.00
DEWYY,30.75989722222222,-83.42625277777778,GEORGIA,ZJX,RNAV,03/02/2009
DEXBU,31.18735,-82.92510555555556,GEORGIA,ZJX,RNAV,05/01/2015
DEYER,30.539897222222223,-81.5568611111111,FLORIDA,ZJX,RNAV,11/28/2012
DFOUR,30.706408333333332,-83.41450555555556,GEORGIA,ZJX,MR,VAD*TACAN*220.00/19.00
DIGGR,29.057211111111112,-81.16712777777778,FLORIDA,ZJX,RP,OMN*VORTAC*191.00/15.00
DIMON,32.09465277777778,-80.33899722222222,SOUTH CAROLINA,ZJX,RP,NBC*TACAN*145.00/30.00
DINNS,30.465119444444444,-81.80143888888888,FLORIDA,ZJX,RP,JAX*LS*256.54
DIOLS,32.14759166666666,-82.47067777777778,GEORGIA,ZJX,RNAV,07/07/2015
DIPAY,28.273,-82.91142500000001,FLORIDA,ZJX,RNAV,02/15/2010
DIPDE,30.541400000000003,-81.87400555555556,FLORIDA,ZJX,RNAV,08/26/2013
DIPHY,32.0125,-81.22308611111112,GEORGIA,ZJX,MW,04/16/2009
DIPZI,29.778619444444445,-82.11852222222221,FLORIDA,ZJX,RNAV,11/21/2008
DITME,34.076858333333334,-81.36464444444444,SOUTH CAROLINA,ZJX,RNAV,07/14/2009
DIXYN,30.465238888888887,-81.68971944444445,FLORIDA,ZJX,RP,CRG*VORTAC*312.08/12.01
DIYAK,29.217869444444442,-80.96578611111111,FLORIDA,ZJX,RP,OMN*VORTAC*123.50
DMAIP,31.205266666666667,-81.46171111111111,GEORGIA,ZJX,RP,SSI*VORTAC*359.00/9.30
DMFBJ,28.905355555555555,-82.22268333333334,FLORIDA,ZJX,CN,10/29/2008
DNAHU,32.43069722222222,-80.66852777777778,SOUTH CAROLINA,ZJX,MW,08/24/2015
DNESS,30.36966111111111,-86.64468611111111,FLORIDA,ZJX,MW,05/16/2013
DNMOR,28.50453611111111,-81.43982777777778,FLORIDA,ZJX,RP,ORL*VORTAC*247.61/5.99
DOBOY,31.264005555555556,-81.29856666666666,GEORGIA,ZJX,WP,SSI*VORTAC*034.70/14.90
DOCGA,30.973305555555555,-84.52173888888889,GEORGIA,ZJX,RNAV,01/07/2010
DOCPE,30.539455555555556,-81.34716944444445,FLORIDA,ZJX,RNAV,08/24/2004
DODNY,29.339641666666665,-82.27224722222222,FLORIDA,ZJX,RP,CTY*VORTAC*112.70
DOGGI,31.065169444444447,-84.33671666666666,GEORGIA,ZJX,RP,SZW*VORTAC*001.62/30.53
DOGRE,29.225652777777775,-81.07302777777777,FLORIDA,ZJX,RNAV,08/24/2005
DOMES,29.03611111111111,-80.88138888888888,FLORIDA,ZJX,RNAV,07/07/2005
DOMMM,30.47244444444444,-86.51909444444445,FLORIDA,ZJX,MW,05/14/2008
DOMPI,31.17736111111111,-81.67296111111112,GEORGIA,ZJX,RNAV,09/15/2009
DONAC,31.00273888888889,-84.88146944444443,GEORGIA,ZJX,RP,MAI*VORTAC*044.00/18.04
DONEY,29.682269444444447,-85.11782222222222,FLORIDA,ZJX,RNAV,04/12/2012
DONGS,29.135188888888887,-81.23120833333334,FLORIDA,ZJX,RP,OMN*VORTAC*211.77/11.83
DONHU,28.171080555555555,-82.73670555555556,FLORIDA,ZJX,RP,PIE*VORTAC*355.00/16.00
DONNO,30.23216944444444,-81.57068055555555,FLORIDA,ZJX,MW,06/28/2016
DOOKY,29.835375,-81.06386944444444,FLORIDA,ZJX,RNAV,01/23/2018
DORCE,33.078100000000006,-80.50649722222222,SOUTH CAROLINA,ZJX,RP,VAN*VORTAC*193.00
DORLY,32.734861111111115,-80.58641666666666,SOUTH CAROLINA,ZJX,RNAV,01/01/2010
DOTMY,32.98997222222222,-80.560075,SOUTH CAROLINA,ZJX,RP,RBW*LD*049.06/6.33
DOUGH,34.01229444444444,-80.97957777777778,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*262.03/67.19
DOVER,32.73929166666667,-81.52100833333333,GEORGIA,ZJX,RP,ALD*VOR*216.31
DOWGS,31.368636111111112,-83.415575,GEORGIA,ZJX,MR,VAD*TACAN*338.00/27.00
DOZER,31.267474999999997,-86.37023055555555,ALABAMA,ZJX,MR,OZR*VOR/DME*268.00
DRABK,30.790233333333337,-85.17284166666667,FLORIDA,ZJX,RNAV,07/07/2005
DRAFT,29.864086111111114,-82.42173333333334,FLORIDA,ZJX,RP,CTY*VORTAC*066.00
DREBL,30.20425277777778,-82.779675,FLORIDA,ZJX,RNAV,02/28/2000
DREWE,32.51611111111111,-80.60974444444444,SOUTH CAROLINA,ZJX,RNAV,07/01/2011
DRMAR,29.293655555555556,-81.16329722222223,FLORIDA,ZJX,RNAV,09/05/2013
DRUDJ,28.713819444444443,-81.11826944444444,FLORIDA,ZJX,RP,CRG*VORTAC*171.00/99.40
DSTEE,34.51533888888889,-79.96593055555556,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*320.89/22.83
DTREE,30.95542222222222,-83.23183333333334,GEORGIA,ZJX,MR,VAD*TACAN*265.00/2.00
DTSCA,30.0,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCB,29.666666666666668,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCC,29.333333333333332,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCD,29.0,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCE,28.666666666666668,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCF,28.333333333333332,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCG,28.0,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCH,27.666666666666668,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCI,27.333333333333332,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCJ,27.0,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
DTSCK,26.666666666666668,-86.33333333333333,OFFSHORE GULF,ZJX,RNAV,06/23/2013
